,close,high,low,open,time,volumefrom,volumeto
1684,2702.0,2758.0,2610.0,2731.3,2017-08-02 08:00:00,23688.29,64102816.45
1685,2790.3,2820.0,2698.0,2702.0,2017-08-03 08:00:00,16773.53,46230051.29
1686,2860.0,2876.0,2762.1,2790.3,2017-08-04 08:00:00,18909.44,53557929.46
1687,3252.3,3339.5,2853.3,2860.0,2017-08-05 08:00:00,50437.82,159197332.19
1688,3232.1,3315.5,3155.8,3252.3,2017-08-06 08:00:00,16918.06,54834443.94
1689,3396.0,3440.0,3190.0,3232.1,2017-08-07 08:00:00,24469.93,81595403.28
1690,3415.0,3483.8,3340.0,3396.0,2017-08-08 08:00:00,31626.45,108062486.54
1691,3340.4,3430.0,3235.1,3415.0,2017-08-09 08:00:00,26188.17,87253346.06
1692,3405.0,3447.0,3310.0,3340.4,2017-08-10 08:00:00,19082.0,64821114.81
1693,3643.4,3695.0,3380.0,3405.0,2017-08-11 08:00:00,26343.39,92908031.82
1694,3866.2,3970.1,3589.5,3643.4,2017-08-12 08:00:00,37553.4,142522025.06
1695,4061.6,4190.0,3834.2,3866.2,2017-08-13 08:00:00,48048.6,192980115.06
1696,4320.8,4330.3,3951.0,4061.6,2017-08-14 08:00:00,34116.39,143343011.39
1697,4151.8,4430.0,3832.5,4320.8,2017-08-15 08:00:00,63444.96,261426829.25
1698,4386.4,4405.0,3925.1,4151.8,2017-08-16 08:00:00,35188.23,147222534.81
1699,4263.0,4492.3,4152.0,4386.4,2017-08-17 08:00:00,39444.82,171033363.79
1700,4090.1,4360.0,3954.0,4263.0,2017-08-18 08:00:00,46661.51,194422803.04
1701,4145.0,4187.0,3907.0,4090.1,2017-08-19 08:00:00,41634.3,168791497.58
1702,4063.1,4199.9,3975.1,4145.0,2017-08-20 08:00:00,25039.02,102788820.52
1703,3998.2,4094.7,3951.0,4063.1,2017-08-21 08:00:00,26490.64,106529064.78
1704,4081.9,4141.9,3599.0,3998.2,2017-08-22 08:00:00,61608.87,239111044.26
1705,4130.2,4255.2,4045.0,4081.9,2017-08-23 08:00:00,27409.42,113729659.02
1706,4322.1,4381.0,4089.9,4130.2,2017-08-24 08:00:00,21971.13,92780188.66
1707,4351.5,4464.2,4250.0,4322.1,2017-08-25 08:00:00,26981.2,117499766.84
1708,4340.4,4364.0,4240.7,4351.5,2017-08-26 08:00:00,14750.64,63447147.77
1709,4332.8,4406.7,4304.4,4340.4,2017-08-27 08:00:00,11125.02,48351459.92
1710,4385.1,4395.5,4175.0,4332.8,2017-08-28 08:00:00,21069.52,90446789.75
1711,4587.1,4648.8,4325.1,4385.1,2017-08-29 08:00:00,32510.39,146911652.42
1712,4568.0,4643.0,4481.0,4587.1,2017-08-30 08:00:00,17011.68,77658541.41
1713,4718.3,4749.9,4566.9,4568.0,2017-08-31 08:00:00,18402.94,86014991.15
1714,4907.7,4936.9,4660.0,4718.3,2017-09-01 08:00:00,28714.49,137849604.85
1715,4532.3,4970.0,4400.1,4907.7,2017-09-02 08:00:00,54682.27,252919826.45
1716,4598.5,4699.9,4331.0,4532.3,2017-09-03 08:00:00,33471.46,151880017.94
1717,4205.0,4611.6,4052.0,4598.5,2017-09-04 08:00:00,58820.61,251482158.52
1718,4375.0,4471.0,3900.1,4205.0,2017-09-05 08:00:00,57575.02,240734995.2
1719,4595.8,4633.7,4352.4,4375.0,2017-09-06 08:00:00,38900.74,175337047.95
1720,4613.7,4675.0,4455.1,4595.8,2017-09-07 08:00:00,23064.83,105604886.08
1721,4304.0,4694.9,4105.0,4613.7,2017-09-08 08:00:00,60776.46,264666232.97
1722,4315.9,4395.2,4151.0,4304.0,2017-09-09 08:00:00,31057.52,132858349.3
1723,4233.9,4330.0,3974.1,4315.9,2017-09-10 08:00:00,45789.44,190068638.21
1724,4198.7,4383.2,4123.0,4233.9,2017-09-11 08:00:00,30829.18,130098011.73
1725,4149.4,4379.0,4050.0,4198.7,2017-09-12 08:00:00,39964.59,168920985.94
1726,3849.7,4160.0,3731.7,4149.4,2017-09-13 08:00:00,71344.38,278238795.36
1727,3235.3,3917.2,3204.7,3849.7,2017-09-14 08:00:00,127026.4,447166955.12
1728,3697.1,3809.0,2980.4,3235.3,2017-09-15 08:00:00,182179.52,611559126.6
1729,3681.5,3875.0,3511.1,3697.1,2017-09-16 08:00:00,70579.93,259354596.47
1730,3666.6,3782.0,3465.1,3681.5,2017-09-17 08:00:00,36906.84,134233463.73
1731,4084.4,4119.0,3666.6,3666.6,2017-09-18 08:00:00,58786.92,232624406.78
1732,3892.2,4114.0,3836.2,4084.4,2017-09-19 08:00:00,47527.09,187939217.71
1733,3872.4,4049.0,3829.0,3892.2,2017-09-20 08:00:00,33156.52,130698538.9
1734,3596.7,3905.0,3560.0,3872.4,2017-09-21 08:00:00,56793.68,211953807.57
1735,3602.3,3748.0,3490.0,3596.7,2017-09-22 08:00:00,49096.86,176788199.55
1736,3779.6,3808.7,3555.0,3602.3,2017-09-23 08:00:00,25555.46,95128057.81
1737,3654.7,3783.0,3615.5,3779.6,2017-09-24 08:00:00,20858.78,76911991.28
1738,3930.1,3977.0,3653.7,3654.7,2017-09-25 08:00:00,39811.12,153326746.77
1739,3881.5,3985.0,3838.0,3930.1,2017-09-26 08:00:00,21296.75,83465263.89
1740,4209.7,4229.5,3876.7,3881.5,2017-09-27 08:00:00,48472.47,198158125.22
1741,4190.0,4269.0,4120.0,4209.7,2017-09-28 08:00:00,36491.09,153044819.0
1742,4168.0,4245.0,4024.4,4190.0,2017-09-29 08:00:00,38793.17,160452009.94
1743,4367.1,4397.0,4160.0,4168.0,2017-09-30 08:00:00,31384.7,135404767.54
1744,4404.3,4424.0,4248.6,4367.1,2017-10-01 08:00:00,29163.88,126495551.72
1745,4400.2,4482.0,4359.0,4404.3,2017-10-02 08:00:00,28996.2,128103689.46
1746,4310.6,4439.9,4210.1,4400.2,2017-10-03 08:00:00,28439.63,122476333.51
1747,4215.9,4359.2,4174.3,4310.6,2017-10-04 08:00:00,26321.46,111682076.74
1748,4312.0,4372.3,4133.0,4215.9,2017-10-05 08:00:00,25278.71,107758054.88
1749,4370.0,4425.8,4282.2,4312.0,2017-10-06 08:00:00,25845.74,112879614.45
1750,4435.6,4505.0,4309.0,4370.0,2017-10-07 08:00:00,16034.2,70363273.63
1751,4611.9,4632.4,4416.3,4435.6,2017-10-08 08:00:00,29773.12,134700012.65
1752,4782.3,4879.8,4551.0,4611.9,2017-10-09 08:00:00,48768.43,229692776.75
1753,4777.7,4940.0,4716.4,4782.3,2017-10-10 08:00:00,42477.15,205355472.26
1754,4824.9,4881.4,4715.0,4777.7,2017-10-11 08:00:00,28782.43,138129000.15
1755,5440.0,5445.0,4815.0,4824.9,2017-10-12 08:00:00,79292.14,411206648.85
1756,5636.8,5871.9,5369.4,5440.0,2017-10-13 08:00:00,94223.71,531828697.53
1757,5833.5,5857.4,5564.3,5636.8,2017-10-14 08:00:00,36377.25,207435103.13
1758,5713.9,5877.0,5450.0,5833.5,2017-10-15 08:00:00,52859.17,296504414.44
1759,5764.8,5810.0,5570.0,5713.9,2017-10-16 08:00:00,31194.31,177508930.15
1760,5597.1,5779.0,5511.0,5764.8,2017-10-17 08:00:00,30327.0,170112124.4
1761,5567.0,5597.9,5114.0,5597.1,2017-10-18 08:00:00,65717.86,352356069.8
1762,5694.2,5744.0,5505.5,5567.0,2017-10-19 08:00:00,37716.39,213159494.34
1763,5983.8,6088.4,5603.3,5694.2,2017-10-20 08:00:00,56063.28,330632308.77
1764,6005.1,6199.9,5862.8,5983.8,2017-10-21 08:00:00,50812.53,308193542.01
1765,5981.3,6075.0,5705.0,6005.1,2017-10-22 08:00:00,50407.03,296869418.51
1766,5907.3,6055.0,5621.0,5981.3,2017-10-23 08:00:00,65593.99,382950746.12
1767,5510.0,5907.3,5457.4,5907.3,2017-10-24 08:00:00,62893.1,355086171.88
1768,5724.1,5746.9,5365.3,5510.0,2017-10-25 08:00:00,43731.39,241923094.98
1769,5890.0,5966.6,5667.5,5724.1,2017-10-26 08:00:00,42648.46,249036974.62
1770,5759.7,6020.0,5681.0,5890.0,2017-10-27 08:00:00,38440.04,223782636.22
1771,5720.3,5864.0,5632.0,5759.7,2017-10-28 08:00:00,26532.61,151992142.68
1772,6150.0,6345.0,5660.0,5720.3,2017-10-29 08:00:00,56000.1,336176404.28
1773,6130.0,6239.0,6006.2,6150.0,2017-10-30 08:00:00,33132.66,202990210.12
1774,6455.1,6481.5,6082.5,6130.0,2017-10-31 08:00:00,37533.21,236654069.87
1775,6739.6,6739.9,6344.5,6455.1,2017-11-01 08:00:00,56443.24,367766124.1
1776,7018.8,7350.0,6715.3,6739.6,2017-11-02 08:00:00,92469.55,643140585.86
1777,7132.0,7448.0,6917.0,7018.8,2017-11-03 08:00:00,60799.52,439712869.67
1778,7369.9,7530.0,6930.1,7132.0,2017-11-04 08:00:00,47552.49,344455349.74
1779,7366.7,7598.0,7272.0,7369.9,2017-11-05 08:00:00,44845.23,334205673.62
1780,6956.5,7440.0,6911.0,7366.7,2017-11-06 08:00:00,61198.0,440157158.22
1781,7102.0,7220.0,6948.0,6956.5,2017-11-07 08:00:00,37472.87,265158849.67
1782,7446.1,7899.9,6977.4,7102.0,2017-11-08 08:00:00,84596.58,627911135.05
1783,7126.4,7450.0,7000.0,7446.1,2017-11-09 08:00:00,49013.35,353618625.28
1784,6541.2,7324.0,6405.0,7126.4,2017-11-10 08:00:00,73657.3,503575974.01
1785,6312.6,6788.6,6163.2,6541.2,2017-11-11 08:00:00,23518.19,152304447.5
1786,5830.9,6466.7,5400.2,6312.6,2017-11-12 08:00:00,41573.91,251120750.48
1787,6466.7,6682.0,5790.0,5830.9,2017-11-13 08:00:00,29759.01,187375152.76
1788,6590.0,6689.5,6301.0,6466.7,2017-11-14 08:00:00,22364.23,145904459.04
1789,7265.84,7305.1,6589.9,6590.0,2017-11-15 08:00:00,28693.56,200824602.33
1790,7865.2,8012.6,7091.0,7265.84,2017-11-16 08:00:00,26042.34,195204226.62
1791,7677.9,8034.0,7512.0,7865.2,2017-11-17 08:00:00,24571.95,192379648.06
1792,7773.3,7867.8,7413.3,7675.9,2017-11-18 08:00:00,18998.25,145813938.54
1793,8050.0,8122.5,7662.2,7773.3,2017-11-19 08:00:00,16255.03,127937215.84
1794,8248.8,8315.0,7925.0,8050.0,2017-11-20 08:00:00,18495.6,150639022.34
1795,8096.9,8380.0,7755.6,8248.8,2017-11-21 08:00:00,21979.18,179242289.33
1796,8230.2,8310.0,8073.4,8096.9,2017-11-22 08:00:00,16123.84,132052542.22
1797,7999.9,8268.0,7992.6,8230.2,2017-11-23 08:00:00,17290.55,141182053.58
1798,8195.2,8351.0,7880.6,7999.9,2017-11-24 08:00:00,17340.71,141498185.93
1799,8753.4,8770.0,8131.6,8195.2,2017-11-25 08:00:00,19772.95,167899762.33
1800,8758.8,8759.2,8753.0,8753.4,2017-11-26 08:00:00,3.08,26962.27
1801,9723.6,9767.2,8758.8,8758.8,2017-11-27 08:00:00,20689.38,198661459.93
1802,9880.0,9970.2,9592.5,9723.6,2017-11-28 08:00:00,16979.74,167029891.6
1803,9727.0,11435.0,9010.9,9880.0,2017-11-29 08:00:00,25137.36,260988014.99
1804,9912.6,10542.0,8901.0,9727.0,2017-11-30 08:00:00,26687.82,261197407.77
1805,10860.0,10950.0,9375.0,9912.6,2017-12-01 08:00:00,23092.12,235039838.47
1806,10877.0,11187.0,10627.0,10860.0,2017-12-02 08:00:00,18336.84,200402326.39
1807,11162.0,11848.0,10300.0,10877.0,2017-12-03 08:00:00,16144.5,181615051.57
1808,11599.0,11599.0,10890.0,11162.0,2017-12-04 08:00:00,19388.68,219384848.46
1809,11592.0,11932.0,11405.0,11599.0,2017-12-05 08:00:00,25638.0,299090807.4
1810,13510.0,13597.0,11590.0,11592.0,2017-12-06 08:00:00,55514.35,698009291.68
1811,16600.0,16649.0,13139.0,13510.0,2017-12-07 08:00:00,81050.27,1188180149.51
1812,15851.0,17171.0,13722.0,16600.0,2017-12-08 08:00:00,68258.55,1053808779.76
1813,14603.0,16300.0,13020.0,15851.0,2017-12-09 08:00:00,53213.82,782860906.93
1814,14905.0,15644.0,12732.0,14603.0,2017-12-10 08:00:00,63824.33,903356657.39
1815,16753.0,17450.0,14905.0,14905.0,2017-12-11 08:00:00,50455.1,825901343.83
1816,16968.0,17515.0,16210.0,16753.0,2017-12-12 08:00:00,37776.93,633973255.0
1817,16171.0,17293.0,15632.0,16968.0,2017-12-13 08:00:00,54897.19,906371363.81
1818,16384.0,16999.0,15851.0,16171.0,2017-12-14 08:00:00,44975.63,736682606.75
1819,17569.0,18111.0,16349.0,16384.0,2017-12-15 08:00:00,59851.03,1044216461.5
1820,19210.0,19550.0,17050.0,17569.0,2017-12-16 08:00:00,45331.0,836392677.4
1821,18961.0,19891.0,18622.0,19210.0,2017-12-17 08:00:00,48747.05,937965444.83
1822,18928.0,19175.0,18010.0,18961.0,2017-12-18 08:00:00,52496.11,974801267.97
1823,17345.0,18987.0,16400.0,18928.0,2017-12-19 08:00:00,61905.48,1107377557.31
1824,16425.0,17709.0,15500.0,17345.0,2017-12-20 08:00:00,79577.44,1317507611.8
1825,15645.0,17333.0,14801.0,16425.0,2017-12-21 08:00:00,64360.43,1027276532.46
1826,13173.0,15842.43,10700.0,15645.0,2017-12-22 08:00:00,169892.84,2223207787.82
1827,14035.0,14999.0,12521.0,13173.0,2017-12-23 08:00:00,58568.66,831326801.92
1828,13477.0,14050.0,11600.0,14035.0,2017-12-24 08:00:00,70688.48,906103698.66
1829,13633.0,14278.0,12675.0,13477.0,2017-12-25 08:00:00,44826.26,606634803.89
1830,15680.0,16060.0,13531.0,13633.0,2017-12-26 08:00:00,61169.56,926179176.72
1831,15375.0,16494.0,14454.0,15680.0,2017-12-27 08:00:00,53701.63,829436907.21
1832,14323.0,15468.0,13145.0,15375.0,2017-12-28 08:00:00,69628.81,977111940.28
1833,14307.0,15131.0,13826.0,14323.0,2017-12-29 08:00:00,47385.09,683772240.49
1834,12384.0,14417.0,11651.0,14307.0,2017-12-30 08:00:00,73286.2,938475723.98
1835,13769.0,14210.0,12166.0,12384.0,2017-12-31 08:00:00,42509.43,564211748.96
1836,13376.0,13893.0,12777.0,13769.0,2018-01-01 08:00:00,29211.32,389273932.58
1837,14722.0,15500.0,12795.0,13376.0,2018-01-02 08:00:00,50881.65,720663040.57
1838,15150.0,15428.83,14500.0,14722.0,2018-01-03 08:00:00,38094.3,569371973.76
1839,15159.0,15422.16,14060.0,15150.0,2018-01-04 08:00:00,44064.59,651074350.69
1840,16911.0,17105.0,14725.0,15159.0,2018-01-05 08:00:00,52414.9,839478745.52
1841,17169.0,17252.0,16251.0,16911.0,2018-01-06 08:00:00,29150.66,487575179.96
1842,16214.0,17178.0,15712.0,17169.0,2018-01-07 08:00:00,28839.08,474685778.25
1843,14906.0,16329.0,13760.0,16214.0,2018-01-08 08:00:00,61066.08,916985390.2
1844,14425.0,15355.0,14122.0,14906.0,2018-01-09 08:00:00,43122.66,635984605.11
1845,14898.0,14901.0,13300.0,14425.0,2018-01-10 08:00:00,56110.27,791294597.1
1846,13254.0,14999.0,12646.0,14900.0,2018-01-11 08:00:00,69591.71,942489459.22
1847,13794.0,14100.0,12751.0,13254.0,2018-01-12 08:00:00,37316.67,508673420.02
1848,14199.0,14580.0,13750.0,13794.0,2018-01-13 08:00:00,28644.93,407386975.38
1849,13558.0,14393.0,12874.34,14199.0,2018-01-14 08:00:00,34729.8,468903936.3
1850,13601.0,14356.0,13300.0,13558.0,2018-01-15 08:00:00,33225.33,458336248.24
1851,11063.0,13617.0,9940.0,13601.0,2018-01-16 08:00:00,125435.79,1467077034.11
1852,11108.0,11497.0,9231.1,11063.0,2018-01-17 08:00:00,130881.69,1360922999.16
1853,11031.0,11904.0,10515.0,11108.0,2018-01-18 08:00:00,84197.18,953010219.6
1854,11476.0,11900.0,10647.0,11031.0,2018-01-19 08:00:00,47327.85,534833075.19
1855,12731.0,13017.0,11407.0,11476.0,2018-01-20 08:00:00,45031.7,560806146.98
1856,11514.0,12732.0,11015.0,12731.0,2018-01-21 08:00:00,52683.45,620965615.17
1857,10779.0,11900.0,10009.0,11514.0,2018-01-22 08:00:00,64995.55,704623899.22
1858,10811.0,11427.0,9900.0,10779.0,2018-01-23 08:00:00,62577.79,667370521.03
1859,11391.0,11557.89,10430.0,10811.0,2018-01-24 08:00:00,43447.02,478491148.67
1860,11147.0,11734.0,10845.0,11391.0,2018-01-25 08:00:00,34041.88,383853794.3
1861,11069.0,11700.0,10276.0,11147.0,2018-01-26 08:00:00,55741.03,604628155.35
1862,11458.0,11689.0,10800.0,11069.0,2018-01-27 08:00:00,33112.43,373115740.76
1863,11829.0,12190.0,11390.0,11458.0,2018-01-28 08:00:00,28533.98,337310640.94
1864,11217.82,11975.0,11070.0,11829.0,2018-01-29 08:00:00,24450.15,278683063.01
1865,10171.0,11250.0,9860.4,11217.82,2018-01-30 08:00:00,58322.16,610362193.54
1866,10267.0,10414.0,9760.0,10171.0,2018-01-31 08:00:00,42666.5,429226162.74
1867,9181.0,10336.0,8941.0,10267.0,2018-02-01 08:00:00,77142.62,731092225.8
1868,8890.9,9213.0,7960.0,9181.0,2018-02-02 08:00:00,119927.84,1034590601.64
1869,9225.0,9499.0,8180.0,8890.9,2018-02-03 08:00:00,50851.27,455149525.78
1870,8185.2,9410.0,7809.0,9225.0,2018-02-04 08:00:00,67784.2,576788337.39
1871,6947.2,8380.0,6651.0,8185.2,2018-02-05 08:00:00,129428.06,960180027.86
1872,7678.8,7880.0,6000.0,6947.2,2018-02-06 08:00:00,189674.01,1291517770.73
1873,7586.9,8488.9,7175.1,7678.8,2018-02-07 08:00:00,105341.58,830372193.27
1874,8239.7,8648.9,7565.0,7586.9,2018-02-08 08:00:00,76508.44,629028322.7
1875,8678.1,8750.0,7724.9,8239.7,2018-02-09 08:00:00,61641.9,509624165.13
1876,8563.0,9074.9,8151.3,8678.1,2018-02-10 08:00:00,64702.49,555946296.65
1877,8070.5,8570.0,7851.0,8563.0,2018-02-11 08:00:00,51306.35,419621875.87
1878,8902.9,9000.0,8069.58,8070.5,2018-02-12 08:00:00,49587.32,429033111.39
1879,8511.6,8952.9,8313.52,8902.9,2018-02-13 08:00:00,38532.16,331049587.85
1880,9455.5,9489.0,8511.6,8511.6,2018-02-14 08:00:00,49041.61,445269567.12
1881,9996.0,10176.0,9338.0,9455.5,2018-02-15 08:00:00,65852.64,646965183.08
1882,10162.0,10271.0,9670.0,9996.0,2018-02-16 08:00:00,42072.23,420392841.66
1883,11062.0,11084.0,10049.0,10162.0,2018-02-17 08:00:00,51535.85,550672754.27
1884,10400.0,11250.0,10122.0,11062.0,2018-02-18 08:00:00,66687.37,711575764.35
1885,11172.0,11250.0,10308.0,10400.0,2018-02-19 08:00:00,48697.82,531225259.41
1886,11211.0,11788.0,11100.0,11172.0,2018-02-20 08:00:00,57532.03,658532997.49
1887,10450.0,11239.0,10200.0,11211.0,2018-02-21 08:00:00,74265.32,799460974.32
1888,9826.5,10915.0,9740.0,10450.0,2018-02-22 08:00:00,69743.11,708331522.35
1889,10144.0,10395.0,9583.1,9826.5,2018-02-23 08:00:00,56913.24,567466843.89
1890,9666.3,10500.0,9350.3,10144.0,2018-02-24 08:00:00,52916.33,521930897.82
1891,9581.9,9840.0,9280.4,9666.3,2018-02-25 08:00:00,30186.8,288538180.73
1892,10320.0,10439.0,9359.9,9581.9,2018-02-26 08:00:00,44338.99,443925733.97
1893,10582.0,10888.0,10125.0,10320.0,2018-02-27 08:00:00,38185.99,404680373.36
1894,10315.0,11065.0,10261.0,10582.0,2018-02-28 08:00:00,41240.8,438588692.23
1895,10923.0,11095.0,10210.0,10315.0,2018-03-01 08:00:00,31985.64,343359812.16
1896,11024.0,11189.0,10762.0,10923.0,2018-03-02 08:00:00,28104.14,309043894.0
1897,11454.0,11530.0,11024.0,11024.0,2018-03-03 08:00:00,29329.33,333111704.99
1898,11499.0,11549.0,11050.0,11454.0,2018-03-04 08:00:00,27197.31,306478200.32
1899,11402.0,11700.0,11380.0,11499.0,2018-03-05 08:00:00,26447.89,305243757.71
1900,10720.0,11411.0,10567.0,11402.0,2018-03-06 08:00:00,41647.74,456474428.46
1901,9910.6,10899.0,9400.0,10720.0,2018-03-07 08:00:00,72908.83,735941360.18
1902,9300.0,10112.0,9025.0,9910.6,2018-03-08 08:00:00,65499.1,626410649.74
1903,9216.2,9428.0,8342.0,9300.0,2018-03-09 08:00:00,95204.71,842060926.88
1904,8769.9,9506.4,8670.9,9216.2,2018-03-10 08:00:00,49610.58,455648657.44
1905,9527.7,9729.0,8428.0,8769.9,2018-03-11 08:00:00,68818.99,627741870.48
1906,9130.2,9900.0,8770.0,9527.7,2018-03-12 08:00:00,65656.15,612606330.78
1907,9135.2,9482.4,8822.0,9130.2,2018-03-13 08:00:00,60886.15,556584542.07
1908,8177.2,9250.0,7916.0,9135.2,2018-03-14 08:00:00,58326.73,491027268.12
1909,8250.0,8418.0,7665.1,8177.2,2018-03-15 08:00:00,79923.61,644384004.54
1910,8250.0,8604.5,7902.0,8250.0,2018-03-16 08:00:00,53222.34,441514146.06
1911,7845.0,8367.0,7728.1,8250.0,2018-03-17 08:00:00,47479.34,380842416.49
1912,8200.3,8300.0,7240.0,7845.0,2018-03-18 08:00:00,85487.38,656987846.41
1913,8600.2,8717.0,8085.7,8200.3,2018-03-19 08:00:00,70611.04,591414182.71
1914,8899.7,9040.0,8305.1,8600.2,2018-03-20 08:00:00,52559.54,455322064.53
1915,8888.2,9177.5,8752.0,8899.7,2018-03-21 08:00:00,41549.48,372221050.43
1916,8699.3,9095.92,8450.0,8888.2,2018-03-22 08:00:00,49315.27,430220172.27
1917,8914.4,8917.6,8271.1,8699.3,2018-03-23 08:00:00,43545.85,371275500.99
1918,8522.7,9050.3,8460.0,8914.4,2018-03-24 08:00:00,42191.62,372217623.66
1919,8445.0,8674.4,8364.8,8522.7,2018-03-25 08:00:00,30071.11,255905054.93
1920,8131.12,8499.1,7835.9,8445.0,2018-03-26 08:00:00,53271.21,433288763.9
1921,7784.6,8210.0,7716.6,8131.12,2018-03-27 08:00:00,49807.7,395673039.36
1922,7936.0,8120.2,7702.1,7784.6,2018-03-28 08:00:00,34118.04,270258151.3
1923,7094.0,7973.0,6883.0,7936.0,2018-03-29 08:00:00,72992.08,537493533.1
1924,6840.4,7269.0,6549.9,7094.0,2018-03-30 08:00:00,105942.37,726470743.59
1925,6925.4,7222.0,6780.06,6840.4,2018-03-31 08:00:00,67015.26,472001891.08
1926,6816.6,7035.1,6425.1,6925.4,2018-04-01 08:00:00,54564.98,367964202.59
1927,7053.3,7132.0,6769.4,6816.6,2018-04-02 08:00:00,43959.72,307331586.85
1928,7405.6,7509.7,7019.9,7053.3,2018-04-03 08:00:00,47716.61,349662662.54
1929,6785.9,7422.0,6670.0,7405.6,2018-04-04 08:00:00,49355.61,347227436.68
1930,6769.0,6938.0,6564.9,6785.9,2018-04-05 08:00:00,45285.67,305581665.27
1931,6610.0,6864.0,6500.2,6769.0,2018-04-06 08:00:00,41261.69,273538524.1
1932,6892.6,7080.0,6599.9,6610.0,2018-04-07 08:00:00,36058.68,248688447.73
1933,7023.9,7126.0,6883.0,6892.6,2018-04-08 08:00:00,28829.52,201921442.76
1934,6770.0,7189.0,6611.0,7023.9,2018-04-09 08:00:00,71995.39,495916361.52
1935,6837.1,6897.4,6650.0,6770.0,2018-04-10 08:00:00,25178.58,170841649.19
1936,6943.1,7005.8,6794.0,6837.1,2018-04-11 08:00:00,27656.08,190667714.45
1937,7912.0,8087.0,6753.0,6943.1,2018-04-12 08:00:00,89154.97,671503176.68
1938,7886.9,8240.0,7739.1,7912.0,2018-04-13 08:00:00,59368.4,474891031.56
1939,8003.0,8185.0,7820.5,7886.9,2018-04-14 08:00:00,25810.39,206634688.21
1940,8357.5,8458.8,7997.2,8003.0,2018-04-15 08:00:00,28482.93,234537997.06
1941,8056.2,8415.5,7900.3,8357.5,2018-04-16 08:00:00,32649.53,263749559.65
1942,7888.9,8185.0,7823.0,8056.2,2018-04-17 08:00:00,26549.05,212819639.69
1943,8171.0,8237.2,7870.5,7888.9,2018-04-18 08:00:00,27003.89,218071064.86
1944,8273.0,8297.4,8104.0,8171.0,2018-04-19 08:00:00,28292.33,232308172.38
1945,8865.4,8937.5,8219.0,8273.0,2018-04-20 08:00:00,47981.24,408404618.56
1946,8912.5,9069.0,8616.0,8865.4,2018-04-21 08:00:00,37598.97,331168878.04
1947,8791.4,9048.2,8751.09,8912.5,2018-04-22 08:00:00,29577.44,262815187.57
1948,8940.0,9011.0,8769.0,8791.4,2018-04-23 08:00:00,23228.42,206738729.14
1949,9646.8,9745.0,8929.9,8940.0,2018-04-24 08:00:00,56851.66,530366998.95
1950,8868.4,9767.4,8765.1,9646.8,2018-04-25 08:00:00,72703.58,668976337.5
1951,9269.9,9308.0,8652.2,8868.4,2018-04-26 08:00:00,40418.24,359228351.05
1952,8920.1,9381.1,8888.6,9269.9,2018-04-27 08:00:00,29668.67,273120789.22
1953,9345.7,9437.6,8872.0,8920.1,2018-04-28 08:00:00,34297.99,317887455.72
1954,9400.0,9565.1,9180.0,9345.7,2018-04-29 08:00:00,27117.63,253905688.36
1955,9240.6,9450.0,9100.0,9400.0,2018-04-30 08:00:00,22448.53,208297373.75
1956,9068.2,9247.3,8817.97,9240.6,2018-05-01 08:00:00,24972.56,224495781.48
1957,9236.4,9279.9,8968.3,9068.2,2018-05-02 08:00:00,19799.77,180821070.42
1958,9759.0,9875.0,9161.0,9236.4,2018-05-03 08:00:00,34732.27,329445446.79
1959,9703.0,9848.0,9542.5,9759.0,2018-05-04 08:00:00,24098.87,233151571.67
1960,9861.2,9990.0,9685.0,9703.0,2018-05-05 08:00:00,28406.97,280281507.9
1961,9658.7,9964.0,9454.0,9861.2,2018-05-06 08:00:00,25873.26,250098474.77
1962,9370.0,9677.9,9182.7,9658.7,2018-05-07 08:00:00,24901.88,232769761.85
1963,9184.7,9471.0,9045.3,9370.0,2018-05-08 08:00:00,25095.97,232088224.65
1964,9318.2,9375.8,8980.0,9184.7,2018-05-09 08:00:00,22668.11,208046771.77
1965,9018.0,9393.9,9003.0,9318.2,2018-05-10 08:00:00,23245.67,214713650.93
1966,8412.4,9018.1,8333.8,9018.0,2018-05-11 08:00:00,52744.35,458657858.2
1967,8470.8,8631.7,8204.41,8412.4,2018-05-12 08:00:00,36460.67,306163209.3
1968,8683.6,8760.0,8318.3,8470.8,2018-05-13 08:00:00,22627.41,193696088.91
1969,8670.8,8884.5,8271.0,8683.6,2018-05-14 08:00:00,36567.61,314085399.91
1970,8467.5,8855.7,8415.0,8670.8,2018-05-15 08:00:00,25620.6,220646777.28
1971,8336.1,8492.7,8100.0,8467.5,2018-05-16 08:00:00,32084.65,265254056.38
1972,8054.3,8482.2,7982.5,8336.1,2018-05-17 08:00:00,24704.08,203331061.86
1973,8238.9,8277.2,7925.0,8054.3,2018-05-18 08:00:00,22748.13,184236039.07
1974,8231.0,8430.0,8140.2,8238.9,2018-05-19 08:00:00,13253.74,109560697.47
1975,8523.6,8597.9,8171.5,8231.0,2018-05-20 08:00:00,15137.6,127232890.21
1976,8398.8,8644.0,8309.1,8523.6,2018-05-21 08:00:00,16283.09,137587899.88
1977,7977.85,8408.28,7943.3,8398.8,2018-05-22 08:00:00,20195.4,165144229.36
1978,7494.8,8020.0,7403.0,7977.85,2018-05-23 08:00:00,39746.94,306082064.9
1979,7576.7,7729.83,7260.0,7494.8,2018-05-24 08:00:00,38714.19,289840367.15
1980,7456.7,7654.1,7318.2,7576.7,2018-05-25 08:00:00,25831.34,192775928.74
